title,date,question,doctor,answer,url
멍들면 좋은점이 뭔가요?,2020.10.12,"친구랑 장난삼아 쎄게 때려보라고 했는데 멍이 들었어요

멍이 들면 좋은점과 나쁜 점을 알려주세요

진짜좋은 점이 하나도 없나요?
그냥 궁금해서 호기심으로 물어보는 거에요 히히!",김지우 [의사],"안녕하세요. 하이닥 상담의 김지우입니다.

멍들면 혈관 터진걸 의미하므로 좋은 점이 없습니다.
나쁜 점은 혈관 터졌기 때문에 일부 세포나 조직의 영양 공급이나 혈액 순환에 문제가 생깁니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000552725
피지낭종 치료 치료할 때 아픈가요?,2020.10.12,"병원에 다녀온 것은 아니지만
검색해보니까
귓볼에 동그랗게 생긴 거랑
건들면 아프고 작년에도 생겼다가
올해 다시 생긴 게 피지낭종 같은 데

치료할 때 아픈가요?
미성년자 혼자 가도 치료 되나요?
가격은 얼마쯤 할까요ㅠㅠ?
피부과 가면 되는거죠??",김지우 [의사],"안녕하세요. 하이닥 피부과 상담의 김지우입니다.

마취 하고 치료하면 안 아픕니다.
미성년자 혼자 가도 치료 가능합니다.
가격은 방문한 병원에 물어보셔야 합니다.
피부과 가면 됩니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000552671
모유수유중 혀 상처.,2020.10.09,"아내가 식사중 혀를 크게 씹어 피가 많이나고 상처가 깊게 생겼습니다. 약국에서 마스원큐와 탁센을 처방해줬는데. 아내는 지금 모유수유 중입니다. 아가는 60일 됬습니다.
스테로이드가 들어있다고 하는데 .. 아내가 혀에 마스원큐를 사용해도 아가에게는 괜찮을까요!?",손민수 [약사],"안녕하세요. 하이닥 상담약사 손민수입니다.

아래 그림은 한국마더스 프로그램을 토대로 만든 자료입니다.
결론은 가능할 것 같습니다.
장기간 먹는것이 아니라 단기간 국소적으로 바르기 때문입니다.
또한 먹는 약도 장기간아니면 된다는 표 내용 입니다.
구체적으로는 마스원큐는 스테로이드 성분이지만 먹는것이 아니고 국소적으로 단기간 사용 목적이기에 가능하다고 생각합니다.
오히려 혀에 상처 생겨서 덧나서 입안 세균 의한 2차감염이 더 위험하다고 생각합니다.
도움되셨으면 좋겠습니다.

출처 : 친절한 약설명 you konw 네이버 블로그",https://www.hidoc.co.kr/healthqna/part/view/C0000551824
피지낭종 치료 치료할 때 아픈가요?,2020.10.12,"병원에 다녀온 것은 아니지만
검색해보니까
귓볼에 동그랗게 생긴 거랑
건들면 아프고 작년에도 생겼다가
올해 다시 생긴 게 피지낭종 같은 데

치료할 때 아픈가요?
미성년자 혼자 가도 치료 되나요?
가격은 얼마쯤 할까요ㅠㅠ?
피부과 가면 되는거죠??",김지우 [의사],"안녕하세요. 하이닥 피부과 상담의 김지우입니다.

마취 하고 치료하면 안 아픕니다.
미성년자 혼자 가도 치료 가능합니다.
가격은 방문한 병원에 물어보셔야 합니다.
피부과 가면 됩니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000552671
과민성대장증후군?,2020.10.12,오늘 병원갔는데 단순히 생리통인줄 알고 갔는데 엑스레이 찍어보니까 아랫배쪽에 조그만한 가스들이 많이 있다고 하더라구요..그래서 약을 처방해서 왔는데 특별히 주의해야할 사항이 있나요? 이거 회복될수있는거에여?ㅜㅜ심하면 크론병인가 뭔가도 걸릴수 있다 하는뎅ㅡ는,송슬기 [전문의],"안녕하세요. 하이닥 외과 상담의 송슬기입니다.
특별한 주의 사항은 없습니다. 약물 드시면 반드시 회복하실 겁니다. 크론병와의 연관성도 적으니 너무 심려하지 마십시요. 답변을 참고하시기 전에 1. 온라인 상에서의 답변은 제한적인 정보에 따른 견해로 법적인 책임이 없는 참고 정보로만 고려해주세요.2. 정확한 의학적 검진과 판단은 가까운 병원에 방문하셔서 전문의에게 들으시기 바랍니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000552650
맥박이 이상해요.심전도 괜찮나요?,2020.10.11,맥박이 평상시 보통 45~60사이인데 어제 워치로 심전도 하면서 봤을 때 처음에 70 정도이다가 갑자기 맥박이 많이 느려져서 35까지도 되더라고요.불규칙해서 20회 정도 갑자기 느려졌다가 다시 빨라지고요.호흡곤란이 자주 오고 기운이 빠져요.그리고 심전도 파형이 이상해요.여러 번 해봤는데 계속 이상하게 나오네요.워치가 고장난 거라고 믿고싶은데 저에게 이상이 있나요?,홍인표 [전문의],"안녕하세요. 하이닥 가정의학과 상담의 홍인표입니다.
정말 그렇다면 부정맥이 의심됩니다. 정식으로 진료를 받고 검사를 받아서 상태를 파악하고 진료를 받아보시는 것이 좋겠습니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000552219
혈관이 단단해요,2020.10.11,"제가 링거를 팔에 3일정도 맞았는데
집에와서 혈관을 만져보니간 딴딴한 느낌이들고
팔을 다펴지도 못하고 다펴려고 하면 아픕니다
날이 갈수록 나아지질 않는데 어떡해야 되나요?",김지우 [의사],"안녕하세요. 하이닥 상담의 김지우입니다.

혈관에 염증이 생겨서 그런 증상이 생겼을 가능성이 있습니다.
가까운 외과 의원이나 병원에 가셔서 혈관 초음파 검사 받으시기 바랍니다.
그리고 먹는 약,바르는 약 처방받아서 사용하시기 바랍니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000552225
머리 부딪힘,2020.10.11,"2,3주 전에 낮은 창고 들어갔다 나오면서
실수로 뒷통수 저 부분을 딱딱한 곳에 부딪혔는데요
그때 부딪히고나서 문지르니까 좀 금방 괜찮아
지는 것 같았는데 지금도 아파요.
병원 가야하나요? 좀 찌릿 거리면서 아파요.
근데 일상생활에 지장은 없어요.

근데 자고 일어나서부터
아픈거라 매일 아프진 않고
아플 때도 있고 안 아플 때도 있어요.
기분탓인지 목도 좀 뻐근한 것 같아요.
잘 때 잠을 잘 못자서 그런지 평소 자세가 안 좋아서 그런지 잘 모르겠어요.",홍인표 [전문의],"안녕하세요. 하이닥 가정의학과 상담의 홍인표입니다.
걱정 많으신가요? 그 당시 충격이 좀 크셨나 봅니.다 단순 타박상으로 생각되고 시간이 지나면 점점 회복되실 것으로 생각합니다. 평소 안좋은 자세도 조금은 영향이 있을 것으로 생각됩니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000552237
과민성대장증후군?,2020.10.12,오늘 병원갔는데 단순히 생리통인줄 알고 갔는데 엑스레이 찍어보니까 아랫배쪽에 조그만한 가스들이 많이 있다고 하더라구요..그래서 약을 처방해서 왔는데 특별히 주의해야할 사항이 있나요? 이거 회복될수있는거에여?ㅜㅜ심하면 크론병인가 뭔가도 걸릴수 있다 하는뎅ㅡ는,송슬기 [전문의],"안녕하세요. 하이닥 외과 상담의 송슬기입니다.
특별한 주의 사항은 없습니다. 약물 드시면 반드시 회복하실 겁니다. 크론병와의 연관성도 적으니 너무 심려하지 마십시요. 답변을 참고하시기 전에 1. 온라인 상에서의 답변은 제한적인 정보에 따른 견해로 법적인 책임이 없는 참고 정보로만 고려해주세요.2. 정확한 의학적 검진과 판단은 가까운 병원에 방문하셔서 전문의에게 들으시기 바랍니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000552650
성조숙증 관련하여 질문 드립니다.,2020.10.10,"안녕하세요? 선생님

저희딸이 초3이고 11년 9월생입니다.

키는138정도되고 몸무게는 30키로 입니다.

가슴이 육안으로는 나와보이지는 않지만

최근에 한쪽 가슴에 멍울 생겼고


멍울이 생긴걸 발견한지는 일주일 되었습니다.

어제보니 한쪽도 약간 멍울이 생겼습니다.

지금 저희아이 나이에 멍울이 생기는게

일반적인지 아니면 이른감이 있는지

궁금합니다. 성조숙증 클리닉에 가서 검사를

받아야 되는지도요 궁금합니다.

의료조언 부탁 드릴게요",송슬기 [전문의],"안녕하세요. 하이닥 외과 상담의 송슬기입니다.
충분히 나타날 수 있는 증상으로 호르몬 변화 혈액 검사를 하시면 됩니다.
답변을 참고하시기 전에 1. 온라인 상에서의 답변은 제한적인 정보에 따른 견해로 법적인 책임이 없는 참고 정보로만 고려해주세요.2. 정확한 의학적 검진과 판단은 가까운 병원에 방문하셔서 전문의에게 들으시기 바랍니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000551977
아기 눈마사지 질문드려요,2020.10.10,"아기가 눈물이계속나서진료를받았는데
안과에서 눈마사지방법을알려주셔서
하루에 5회씩하라고해서
해줬습니다.
생후102일된여아입니다
현재 하루 마사지를 하고나서 지금은
전에는다르게 눈물이 안나네요

눈물이 안나면 눈마사지 안해줘도 되나요??",송슬기 [전문의],"안녕하세요. 하이닥 외과 상담의 송슬기입니다.
지속적으로 계속해줘야 눈물샘 구멍이 막히지 않습니다. 막히면 수술로 뚫어줘야 합니다.
답변을 참고하시기 전에 1. 온라인 상에서의 답변은 제한적인 정보에 따른 견해로 법적인 책임이 없는 참고 정보로만 고려해주세요.2. 정확한 의학적 검진과 판단은 가까운 병원에 방문하셔서 전문의에게 들으시기 바랍니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000552030
전자파 키성장,2020.10.10,제가 알람 맞춰놓고 자서 휴대폰은 옆에 두고 자고 2시간 길이의 음악을 들으며 자는데요 잠은 9시 20분 쯤에 자고 매일 밤 꿈을 빠짐 없이 꾸도록 아주 잘자서 다음날 피곤하다거나 그런건 없는데 지식인을 보니 전자파가 키성장을 방해한다고 그러던데 진짜인가요? 그렇다면 휴대폰은 멀리 두고 자야하나요,홍인표 [전문의],"안녕하세요. 하이닥 가정의학과 상담의 홍인표입니다.
전자파의 유해성에 대한 여러가지 보고는 있지만 아직까지 키성장에 대한 영향은 알려진 바가 없습니다.
잠자는 동안은 꺼두시는 것이 좋을 것으로 생각됩니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000552161
고도소아비만 중2입니다,2020.10.11,저는 중2 2006년 12월생 입니다. 초5때부터 비만이되더니 고도비만이 되었습니다 그런데 고도비만일경우 내분비교란이 일어나 2차성징 발현(음경 성장)이 미흡하게 된다고 하여 내분비과 방문하려합니다. 내분비과 방문시 어떻게 처방을 받을수있고 그로서 제대로 2차성징이발현될수있나요? 현재 음모가 조금씩 자라는것같습니다 이외에는 2차성징 증상이 없습니다.,송슬기 [전문의],"안녕하세요. 하이닥 외과 상담의 송슬기입니다.
가까운 소아청소년과 원장님께 방문하여 진찰 부터 받으시기 랍니다. 식이 조절과 운동으로 충분히 좋아질 수 있다고 생각합니다. 너무 스트레스 받지 마세요. 답변을 참고하시기 전에 1. 온라인 상에서의 답변은 제한적인 정보에 따른 견해로 법적인 책임이 없는 참고 정보로만 고려해주세요.2. 정확한 의학적 검진과 판단은 가까운 병원에 방문하셔서 전문의에게 들으시기 바랍니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000552190
호흡답답 목이 막힌듯한 느낌이 들기도하고,2020.10.11,들숨할때는 깊게 쉬어야하고 날숨은 깊게 날숨이 안됩니다. 약 일년전부터그랬고 목이 막힌듯한 느낌이 들기도하고 가래도 끼고 답답해서 미치겠습니다... 숨이 턱턱막히는 느낌이고 있으면 나아질거라 생각했는데 그대로거나 더 심해지는것 같습니다. 천식도 아니구요....,홍인표 [전문의],"안녕하세요. 하이닥 가정의학과 상담의 홍인표입니다.
천식이 아닌게 확실하다면 심리적인 증상이 아닌가 싶습니다. 하지만 제가 알기로는 천식은 완치되기 어려운 병입니다. 스트레스 많으신가요?",https://www.hidoc.co.kr/healthqna/part/view/C0000552188
혈관이 단단해요,2020.10.11,"제가 링거를 팔에 3일정도 맞았는데
집에와서 혈관을 만져보니간 딴딴한 느낌이들고
팔을 다펴지도 못하고 다펴려고 하면 아픕니다
날이 갈수록 나아지질 않는데 어떡해야 되나요?",김지우 [의사],"안녕하세요. 하이닥 상담의 김지우입니다.

혈관에 염증이 생겨서 그런 증상이 생겼을 가능성이 있습니다.
가까운 외과 의원이나 병원에 가셔서 혈관 초음파 검사 받으시기 바랍니다.
그리고 먹는 약,바르는 약 처방받아서 사용하시기 바랍니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000552225
머리 부딪힘,2020.10.11,"2,3주 전에 낮은 창고 들어갔다 나오면서
실수로 뒷통수 저 부분을 딱딱한 곳에 부딪혔는데요
그때 부딪히고나서 문지르니까 좀 금방 괜찮아
지는 것 같았는데 지금도 아파요.
병원 가야하나요? 좀 찌릿 거리면서 아파요.
근데 일상생활에 지장은 없어요.

근데 자고 일어나서부터
아픈거라 매일 아프진 않고
아플 때도 있고 안 아플 때도 있어요.
기분탓인지 목도 좀 뻐근한 것 같아요.
잘 때 잠을 잘 못자서 그런지 평소 자세가 안 좋아서 그런지 잘 모르겠어요.",홍인표 [전문의],"안녕하세요. 하이닥 가정의학과 상담의 홍인표입니다.
걱정 많으신가요? 그 당시 충격이 좀 크셨나 봅니.다 단순 타박상으로 생각되고 시간이 지나면 점점 회복되실 것으로 생각합니다. 평소 안좋은 자세도 조금은 영향이 있을 것으로 생각됩니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000552237
맥박이 이상해요.심전도 괜찮나요?,2020.10.11,맥박이 평상시 보통 45~60사이인데 어제 워치로 심전도 하면서 봤을 때 처음에 70 정도이다가 갑자기 맥박이 많이 느려져서 35까지도 되더라고요.불규칙해서 20회 정도 갑자기 느려졌다가 다시 빨라지고요.호흡곤란이 자주 오고 기운이 빠져요.그리고 심전도 파형이 이상해요.여러 번 해봤는데 계속 이상하게 나오네요.워치가 고장난 거라고 믿고싶은데 저에게 이상이 있나요?,홍인표 [전문의],"안녕하세요. 하이닥 가정의학과 상담의 홍인표입니다.
정말 그렇다면 부정맥이 의심됩니다. 정식으로 진료를 받고 검사를 받아서 상태를 파악하고 진료를 받아보시는 것이 좋겠습니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000552219
혈관이 단단해요,2020.10.11,"제가 링거를 팔에 3일정도 맞았는데
집에와서 혈관을 만져보니간 딴딴한 느낌이들고
팔을 다펴지도 못하고 다펴려고 하면 아픕니다
날이 갈수록 나아지질 않는데 어떡해야 되나요?",김지우 [의사],"안녕하세요. 하이닥 상담의 김지우입니다.

혈관에 염증이 생겨서 그런 증상이 생겼을 가능성이 있습니다.
가까운 외과 의원이나 병원에 가셔서 혈관 초음파 검사 받으시기 바랍니다.
그리고 먹는 약,바르는 약 처방받아서 사용하시기 바랍니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000552225
맥박이 이상해요.심전도 괜찮나요?,2020.10.11,맥박이 평상시 보통 45~60사이인데 어제 워치로 심전도 하면서 봤을 때 처음에 70 정도이다가 갑자기 맥박이 많이 느려져서 35까지도 되더라고요.불규칙해서 20회 정도 갑자기 느려졌다가 다시 빨라지고요.호흡곤란이 자주 오고 기운이 빠져요.그리고 심전도 파형이 이상해요.여러 번 해봤는데 계속 이상하게 나오네요.워치가 고장난 거라고 믿고싶은데 저에게 이상이 있나요?,홍인표 [전문의],"안녕하세요. 하이닥 가정의학과 상담의 홍인표입니다.
정말 그렇다면 부정맥이 의심됩니다. 정식으로 진료를 받고 검사를 받아서 상태를 파악하고 진료를 받아보시는 것이 좋겠습니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000552219
고도소아비만 중2입니다,2020.10.11,저는 중2 2006년 12월생 입니다. 초5때부터 비만이되더니 고도비만이 되었습니다 그런데 고도비만일경우 내분비교란이 일어나 2차성징 발현(음경 성장)이 미흡하게 된다고 하여 내분비과 방문하려합니다. 내분비과 방문시 어떻게 처방을 받을수있고 그로서 제대로 2차성징이발현될수있나요? 현재 음모가 조금씩 자라는것같습니다 이외에는 2차성징 증상이 없습니다.,송슬기 [전문의],"안녕하세요. 하이닥 외과 상담의 송슬기입니다.
가까운 소아청소년과 원장님께 방문하여 진찰 부터 받으시기 랍니다. 식이 조절과 운동으로 충분히 좋아질 수 있다고 생각합니다. 너무 스트레스 받지 마세요. 답변을 참고하시기 전에 1. 온라인 상에서의 답변은 제한적인 정보에 따른 견해로 법적인 책임이 없는 참고 정보로만 고려해주세요.2. 정확한 의학적 검진과 판단은 가까운 병원에 방문하셔서 전문의에게 들으시기 바랍니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000552190
머리,2020.10.08,"저 머리 앞쪽이 아픕니다.
어지러움은 완치가 불가능한가요?",김지우 [의사],"안녕하세요. 하이닥 상담의 김지우입니다.

어지러움의 원인을 파악한 후, 원인을 해결하면 완치 가능합니다.
두통, 어지러움의 원인에는 여러 가지가 있습니다.
일단 가까운 신경외과 의원이나 병원에 가셔서 머리 CT, MRI 검사 받으시기 바랍니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000551645
남자 14살 2차성징,2020.10.09,"안녕하세요, 저는 올해 14살이고, 만 13세가 될때까지 남은 시간은 19일정도 남았습니다. 저는 우선 5학년때까지만해도
2차성징은 아예안왔었고, 6학년 들어서부터 서서히 변성기가 시작되면서 음모가나고, 사정을 할수있었어요.
그리고 올해는 약간 겨드랑이털이 길어야 1cm 정도 자란거같고, 점점 목소리가 어른스러워 졌고, 어깨도 약간 넓어지고(이부분은 제가 5학년때부터 팔굽혀펴기해서 그런거같네요 거기다가 2차성징까지 추가되서) 음모는 좀 길어졌고, 가슴에 털이 0.2~0.7cm 정도 자랐고, 아직 급성장은 안했습니다.
또한 사정할때 정액이 몇방울 위로 많이 튀어요.
제가 성조숙증인가요? 또 키는 앞으로 어느정도 자랄까요??",고시환 [전문의],"안녕하세요. 하이닥 소아청소년과 상담의 고시환입니다.

준 내용으로 성조숙증을 논하기는 어려운 내용입니다.
다만, 초등학교 6학년경을 전후하여 사정등 이차성징의 징후를 보였다면, 다소 또래들보다 빠른 듯하군요.

부모님과 상의하여 성장판 검사를 통해 본인의 실제 나이와 골연령과의 차이여부를 체크해 볼 것을 권해드립니다.
성장판 검사는 꼭 성조숙증이 아니라 하여도 성장기중 가장 기본적으로 추천되어지는 건강검진의 하나가 될 것입니다.

예상키는 준 내용으로는 논의가 어려운 부분입니다.
키는 개개인마다의 고유의 특성이라 쉽게 판단은 어려운 부분입니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000551790
"아기 물토, 순두부토",2020.10.09,"58일된 분유먹는 아기입니다.
분유를 먹고 한두시간 후쯤 순두부 같은 흰토를 하거나 투명한 물토를 하는데 괜찮은걸까요?",홍인표 [전문의],"안녕하세요. 하이닥 가정의학과 상담의 홍인표입니다.
먹을 때마다  토하나요? 분수 처럼 뿜어내는 것이 아니고 잘 성장하고 있으면 트림잘 시키면서 경과를 지켜보셔도 괜찮을 것으로 생각됩니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000551811
가슴이 막 답답하고 숨이 잘 안쉬어지는거 같고,2020.10.09,제가 어디 불편한곳이 있었는데 그게 회복되서 전 이제 자유다 하고 하루 하루를 지내고 있었어요 근데 어느날밤에 체했는데그렇게 심한건 아니였어요 배가 엄청 아팠었는데 다행히도 그냥 3시간만에 약을 먹고 다시 회복이 됬어요 근데 어제부터 가슴이 막 답답하고 숨이 잘 안쉬어지는거 같고 트림하는게 계속 목에 걸려있는 느낌이 드는거에요 근데 계속 그러는것도 아니고 안그럴때도 있고 그럴때도 있는데 이거 왜이럴까용?ㅜ,진성림 [전문의],"안녕하세요. 하이닥 호흡기내과 상담의 진성림입니다.
어제부터 가슴이 답답하고 숨이 안 쉬어지는 것 같은 느낌과 트림이 계속 목에 걸려 있는 느낌이 지속된다면 가까운 내과에 가셔서 흉부 사진과 폐기능 검사를 받아 보시고 정확한 진료 후 치료 받으시는 것이 좋을 것 같습니다. 진료를 해봐야지 어떤 원인인지 알 수가 있는 상태입니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000551874
아기 눈마사지 질문드려요,2020.10.10,"아기가 눈물이계속나서진료를받았는데
안과에서 눈마사지방법을알려주셔서
하루에 5회씩하라고해서
해줬습니다.
생후102일된여아입니다
현재 하루 마사지를 하고나서 지금은
전에는다르게 눈물이 안나네요

눈물이 안나면 눈마사지 안해줘도 되나요??",송슬기 [전문의],"안녕하세요. 하이닥 외과 상담의 송슬기입니다.
지속적으로 계속해줘야 눈물샘 구멍이 막히지 않습니다. 막히면 수술로 뚫어줘야 합니다.
답변을 참고하시기 전에 1. 온라인 상에서의 답변은 제한적인 정보에 따른 견해로 법적인 책임이 없는 참고 정보로만 고려해주세요.2. 정확한 의학적 검진과 판단은 가까운 병원에 방문하셔서 전문의에게 들으시기 바랍니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000552030
성조숙증 관련하여 질문 드립니다.,2020.10.10,"안녕하세요? 선생님

저희딸이 초3이고 11년 9월생입니다.

키는138정도되고 몸무게는 30키로 입니다.

가슴이 육안으로는 나와보이지는 않지만

최근에 한쪽 가슴에 멍울 생겼고


멍울이 생긴걸 발견한지는 일주일 되었습니다.

어제보니 한쪽도 약간 멍울이 생겼습니다.

지금 저희아이 나이에 멍울이 생기는게

일반적인지 아니면 이른감이 있는지

궁금합니다. 성조숙증 클리닉에 가서 검사를

받아야 되는지도요 궁금합니다.

의료조언 부탁 드릴게요",송슬기 [전문의],"안녕하세요. 하이닥 외과 상담의 송슬기입니다.
충분히 나타날 수 있는 증상으로 호르몬 변화 혈액 검사를 하시면 됩니다.
답변을 참고하시기 전에 1. 온라인 상에서의 답변은 제한적인 정보에 따른 견해로 법적인 책임이 없는 참고 정보로만 고려해주세요.2. 정확한 의학적 검진과 판단은 가까운 병원에 방문하셔서 전문의에게 들으시기 바랍니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000551977
머리,2020.10.10,팔을 위로 올리고 손을 잡고 쭉 올렸는데 그 이후로 머리 가 아픈데요,송슬기 [전문의],"안녕하세요. 하이닥 외과 상담의 송슬기입니다.
어깨 근육 과긴장에 의한 두통 입니다. 파스 부착, 소염제 와 타*레놀 복용, 온팩 온찜질이 도움이 됩니다 .
답변을 참고하시기 전에 1. 온라인 상에서의 답변은 제한적인 정보에 따른 견해로 법적인 책임이 없는 참고 정보로만 고려해주세요.2. 정확한 의학적 검진과 판단은 가까운 병원에 방문하셔서 전문의에게 들으시기 바랍니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000551993
가슴이 막 답답하고 숨이 잘 안쉬어지는거 같고,2020.10.09,제가 어디 불편한곳이 있었는데 그게 회복되서 전 이제 자유다 하고 하루 하루를 지내고 있었어요 근데 어느날밤에 체했는데그렇게 심한건 아니였어요 배가 엄청 아팠었는데 다행히도 그냥 3시간만에 약을 먹고 다시 회복이 됬어요 근데 어제부터 가슴이 막 답답하고 숨이 잘 안쉬어지는거 같고 트림하는게 계속 목에 걸려있는 느낌이 드는거에요 근데 계속 그러는것도 아니고 안그럴때도 있고 그럴때도 있는데 이거 왜이럴까용?ㅜ,진성림 [전문의],"안녕하세요. 하이닥 호흡기내과 상담의 진성림입니다.
어제부터 가슴이 답답하고 숨이 안 쉬어지는 것 같은 느낌과 트림이 계속 목에 걸려 있는 느낌이 지속된다면 가까운 내과에 가셔서 흉부 사진과 폐기능 검사를 받아 보시고 정확한 진료 후 치료 받으시는 것이 좋을 것 같습니다. 진료를 해봐야지 어떤 원인인지 알 수가 있는 상태입니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000551874
가슴이 막 답답하고 숨이 잘 안쉬어지는거 같고,2020.10.09,제가 어디 불편한곳이 있었는데 그게 회복되서 전 이제 자유다 하고 하루 하루를 지내고 있었어요 근데 어느날밤에 체했는데그렇게 심한건 아니였어요 배가 엄청 아팠었는데 다행히도 그냥 3시간만에 약을 먹고 다시 회복이 됬어요 근데 어제부터 가슴이 막 답답하고 숨이 잘 안쉬어지는거 같고 트림하는게 계속 목에 걸려있는 느낌이 드는거에요 근데 계속 그러는것도 아니고 안그럴때도 있고 그럴때도 있는데 이거 왜이럴까용?ㅜ,진성림 [전문의],"안녕하세요. 하이닥 호흡기내과 상담의 진성림입니다.
어제부터 가슴이 답답하고 숨이 안 쉬어지는 것 같은 느낌과 트림이 계속 목에 걸려 있는 느낌이 지속된다면 가까운 내과에 가셔서 흉부 사진과 폐기능 검사를 받아 보시고 정확한 진료 후 치료 받으시는 것이 좋을 것 같습니다. 진료를 해봐야지 어떤 원인인지 알 수가 있는 상태입니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000551874
남자 14살 2차성징,2020.10.09,"안녕하세요, 저는 올해 14살이고, 만 13세가 될때까지 남은 시간은 19일정도 남았습니다. 저는 우선 5학년때까지만해도
2차성징은 아예안왔었고, 6학년 들어서부터 서서히 변성기가 시작되면서 음모가나고, 사정을 할수있었어요.
그리고 올해는 약간 겨드랑이털이 길어야 1cm 정도 자란거같고, 점점 목소리가 어른스러워 졌고, 어깨도 약간 넓어지고(이부분은 제가 5학년때부터 팔굽혀펴기해서 그런거같네요 거기다가 2차성징까지 추가되서) 음모는 좀 길어졌고, 가슴에 털이 0.2~0.7cm 정도 자랐고, 아직 급성장은 안했습니다.
또한 사정할때 정액이 몇방울 위로 많이 튀어요.
제가 성조숙증인가요? 또 키는 앞으로 어느정도 자랄까요??",고시환 [전문의],"안녕하세요. 하이닥 소아청소년과 상담의 고시환입니다.

준 내용으로 성조숙증을 논하기는 어려운 내용입니다.
다만, 초등학교 6학년경을 전후하여 사정등 이차성징의 징후를 보였다면, 다소 또래들보다 빠른 듯하군요.

부모님과 상의하여 성장판 검사를 통해 본인의 실제 나이와 골연령과의 차이여부를 체크해 볼 것을 권해드립니다.
성장판 검사는 꼭 성조숙증이 아니라 하여도 성장기중 가장 기본적으로 추천되어지는 건강검진의 하나가 될 것입니다.

예상키는 준 내용으로는 논의가 어려운 부분입니다.
키는 개개인마다의 고유의 특성이라 쉽게 판단은 어려운 부분입니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000551790
"아기 물토, 순두부토",2020.10.09,"58일된 분유먹는 아기입니다.
분유를 먹고 한두시간 후쯤 순두부 같은 흰토를 하거나 투명한 물토를 하는데 괜찮은걸까요?",홍인표 [전문의],"안녕하세요. 하이닥 가정의학과 상담의 홍인표입니다.
먹을 때마다  토하나요? 분수 처럼 뿜어내는 것이 아니고 잘 성장하고 있으면 트림잘 시키면서 경과를 지켜보셔도 괜찮을 것으로 생각됩니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000551811
남자 14살 2차성징,2020.10.09,"안녕하세요, 저는 올해 14살이고, 만 13세가 될때까지 남은 시간은 19일정도 남았습니다. 저는 우선 5학년때까지만해도
2차성징은 아예안왔었고, 6학년 들어서부터 서서히 변성기가 시작되면서 음모가나고, 사정을 할수있었어요.
그리고 올해는 약간 겨드랑이털이 길어야 1cm 정도 자란거같고, 점점 목소리가 어른스러워 졌고, 어깨도 약간 넓어지고(이부분은 제가 5학년때부터 팔굽혀펴기해서 그런거같네요 거기다가 2차성징까지 추가되서) 음모는 좀 길어졌고, 가슴에 털이 0.2~0.7cm 정도 자랐고, 아직 급성장은 안했습니다.
또한 사정할때 정액이 몇방울 위로 많이 튀어요.
제가 성조숙증인가요? 또 키는 앞으로 어느정도 자랄까요??",고시환 [전문의],"안녕하세요. 하이닥 소아청소년과 상담의 고시환입니다.

준 내용으로 성조숙증을 논하기는 어려운 내용입니다.
다만, 초등학교 6학년경을 전후하여 사정등 이차성징의 징후를 보였다면, 다소 또래들보다 빠른 듯하군요.

부모님과 상의하여 성장판 검사를 통해 본인의 실제 나이와 골연령과의 차이여부를 체크해 볼 것을 권해드립니다.
성장판 검사는 꼭 성조숙증이 아니라 하여도 성장기중 가장 기본적으로 추천되어지는 건강검진의 하나가 될 것입니다.

예상키는 준 내용으로는 논의가 어려운 부분입니다.
키는 개개인마다의 고유의 특성이라 쉽게 판단은 어려운 부분입니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000551790
