title,date,question,doctor,answer,url
어떻게 해야 머릿니를 빨리 없앨 수있을까요?,2020.10.26,"제가 추석때 친구들이랑 제주도로 여행을 다녀왔습니다. 그런데 친구 한 명이 머리 가려움 증상이 있다고 하길래 그냥 계절탓이거나 지루성인줄 알았습니다.하지만 며칠 뒤 한명 씩 똑같은 증상이 일어나 그 중대표로 병원에 갔더니 머릿니가 있다고 하더군요.저는 괜찮았지만 혹시나 해서 약국에서 머릿니 제거약을 산 후 샴푸를 하였습니다.저는 머릿니에 대한 정보는 듣지도 보지도 못한 상황이라 샴푸 후 놔뒀어요, 근데 어느날 머리에 뭐가 기어가는 느낌과 귓속에 뭔가 기어다니는 느낌이 들더니 귀바퀴부터 시작해서 하얀 각질이 엄청 많으며 머리에서 검정가루가 막 떨어지는것이 아니겠어요 그래서 다시 약국에서 약을 사서 샴푸를 한지 1주일 ? 그리고 매일 쫌쫌한 빗으로 관리하는데도 나아지기는 커녕 온몸에도 뭔가 기어가는듯 하며 지금 옷에도 난리가 아닙니다.ㅜㅜ 요즘 이런 전염병이 걸렸다는게 너무 부끄럽고 스트레스 때문에 잠도 못자며 병원가서 처방받으라고 하는데 도저히 부끄럽고 문전박대 당할까봐 못가겠어요, ㅜㅜ 한번은 약국가서 약 살때도 약사가 벌레쳐다보듯 한듯 있었거덩요 약국약은 잘 안듣는것같은데. 어떻게 해야 머릿니를 빨리 없앨 수있을까요? 도와주세요",홍인표 [전문의],"안녕하세요. 하이닥 가정의학과 상담의 홍인표입니다.
머릿니가 발견됐을 때 약국에서 머릿니 치료용 샴푸를 구입해 머리를 감으면 끝입니다. 주의해야 할 점이라면 머리를 감은 후 모발이 완전히 마른 상태에서 약물을 사용해야 하며, 두피 표면과 머리카락 전부에 약물이 깊숙이 스며들 수 있도록 충분히 묻혀 마사지해야 합니다. 또 약물을 바르는 시간은 총 10분이 넘지 않게 하고 시간이 되면 미지근한 물로 두피와 모발을 깨끗이 씻어내야 합니다.

여기서 끝이 아닙니다. 머릿니 치료제는 성충을 제거하는데 효과적이지만 서캐는 완벽히 제거하기 어렵습니다. 서캐가 1차 치료 후 살아남으면 그 안에서 머릿니 유충이 부화하고 7~10일이면 배란을 할 수 있습니다. 이를 막기 위해 1차 치료를 하고 약 일주일 이후에 한 번 더 약물을 발라 2차 치료를 해야 하죠.

또한 1∙2차 모두 약물치료 후 머리를 말리고 참빗을 이용해 남아있는 머릿니 사체와 서캐 등을 제거해야 합니다. 서캐는 머리카락에 딱 달라붙어 일반적인 빗질로는 잘 떨어지지 않으므로 참빗을 이용해 두피 인근부터 촘촘히 빗어야 하며 손으로도 떼어 내야 합니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000555922
발열,2020.10.27,"위염과 식도염은 발열과 상관이 없는건가요??

그러면 발열의 원인은 따로 있는건가요?",송슬기 [전문의],"안녕하세요. 하이닥 외과 상담의 송슬기입니다.
발열과 관련이 없고 다른 원인 질환 가능성을 염두해야 합니다.
답변을 참고하시기 전에 1. 온라인 상에서의 답변은 제한적인 정보에 따른 견해로 법적인 책임이 없는 참고 정보로만 고려해주세요.2. 정확한 의학적 검진과 판단은 가까운 병원에 방문하셔서 전문의에게 들으시기 바랍니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000556108
발열,2020.10.27,"위염과 식도염은 발열과 상관이 없는건가요??

그러면 발열의 원인은 따로 있는건가요?",송슬기 [전문의],"안녕하세요. 하이닥 외과 상담의 송슬기입니다.
발열과 관련이 없고 다른 원인 질환 가능성을 염두해야 합니다.
답변을 참고하시기 전에 1. 온라인 상에서의 답변은 제한적인 정보에 따른 견해로 법적인 책임이 없는 참고 정보로만 고려해주세요.2. 정확한 의학적 검진과 판단은 가까운 병원에 방문하셔서 전문의에게 들으시기 바랍니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000556108
손가락 상처 헤르페스 바이러스 감염,2020.10.27,"여성이 헤르페스 감염인일 때
남성이 여성의 성기 주변 질 속을 손가락을 애무했고
남성의 손가락에 미세한 상처가 있고 질액 등이 상처에 접촉됐다면(병변 없을 시에) 남자는 반드시 감염 되나요
가능성이 높나요

만약 손가락 상처로 감염된다면 수포는 성기에 생기나요 손가락에 생기나요",김지우 [의사],"안녕하세요. 하이닥 피부과 상담의 김지우입니다.

남성의 손가락에 미세한 상처가 있고 질액이 상처에 접촉됐다면 남자는 헤르페스 감염될 확률이 높습니다.
손가락 상처로 감염된다면 바이러스는 몸 안에 잠복하고 있다가 면역력 떨어졌을 때 피부 수포를 유발합니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000555970
손가락 상처 헤르페스 바이러스 감염,2020.10.27,"여성이 헤르페스 감염인일 때
남성이 여성의 성기 주변 질 속을 손가락을 애무했고
남성의 손가락에 미세한 상처가 있고 질액 등이 상처에 접촉됐다면(병변 없을 시에) 남자는 반드시 감염 되나요
가능성이 높나요

만약 손가락 상처로 감염된다면 수포는 성기에 생기나요 손가락에 생기나요",김지우 [의사],"안녕하세요. 하이닥 피부과 상담의 김지우입니다.

남성의 손가락에 미세한 상처가 있고 질액이 상처에 접촉됐다면 남자는 헤르페스 감염될 확률이 높습니다.
손가락 상처로 감염된다면 바이러스는 몸 안에 잠복하고 있다가 면역력 떨어졌을 때 피부 수포를 유발합니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000555970
손 한 번만 씻어도 되나요??,2020.10.26,"저는 제가 생각했을 때 더러운 것 (볼일보고 난 후, 외출후, 쓰레기만졌을 때, 발씻고난후 등등)을 만지고 나면 손을 두세번 씻습니다
한번씻을때 30초이상 올바른 손씻기 6단계처럼 꼼꼼히 씻긴 하는데요 그래도 뭔가 덜씻겼을까봐 또 닦습니다 그래서 손이 많이 상했는데요ㅠㅠ
손을 한 번만 씻어도 세균이 거의다 없어지나요??손 두번씩 씻는 습관을 고쳐야 할지 놔둬도 될지 모르겠습니다ㅠㅠ
의사선생님들은 수술들어가는거 제외하고 일상생활에서 손 씻을 때 어떻게 하시나요ㅠㅠ",허재훈 [전문의],"안녕하세요. 하이닥 외과 상담의 허재훈입니다.

손톱 주변을 더 신경쓰는 거 같습니다. ^^
뭐 별달리 의사라 평상시 특이하게 손씻는 법은 없는거 같구요 ㅎ
수술방 들어가기 전에는 수술용 솔으로 손톱까지 문지르는게 중요한정도 입니다.^^",https://www.hidoc.co.kr/healthqna/part/view/C0000555847
손 한 번만 씻어도 되나요??,2020.10.26,"저는 제가 생각했을 때 더러운 것 (볼일보고 난 후, 외출후, 쓰레기만졌을 때, 발씻고난후 등등)을 만지고 나면 손을 두세번 씻습니다
한번씻을때 30초이상 올바른 손씻기 6단계처럼 꼼꼼히 씻긴 하는데요 그래도 뭔가 덜씻겼을까봐 또 닦습니다 그래서 손이 많이 상했는데요ㅠㅠ
손을 한 번만 씻어도 세균이 거의다 없어지나요??손 두번씩 씻는 습관을 고쳐야 할지 놔둬도 될지 모르겠습니다ㅠㅠ
의사선생님들은 수술들어가는거 제외하고 일상생활에서 손 씻을 때 어떻게 하시나요ㅠㅠ",허재훈 [전문의],"안녕하세요. 하이닥 외과 상담의 허재훈입니다.

손톱 주변을 더 신경쓰는 거 같습니다. ^^
뭐 별달리 의사라 평상시 특이하게 손씻는 법은 없는거 같구요 ㅎ
수술방 들어가기 전에는 수술용 솔으로 손톱까지 문지르는게 중요한정도 입니다.^^",https://www.hidoc.co.kr/healthqna/part/view/C0000555847
손 한 번만 씻어도 되나요??,2020.10.26,"저는 제가 생각했을 때 더러운 것 (볼일보고 난 후, 외출후, 쓰레기만졌을 때, 발씻고난후 등등)을 만지고 나면 손을 두세번 씻습니다
한번씻을때 30초이상 올바른 손씻기 6단계처럼 꼼꼼히 씻긴 하는데요 그래도 뭔가 덜씻겼을까봐 또 닦습니다 그래서 손이 많이 상했는데요ㅠㅠ
손을 한 번만 씻어도 세균이 거의다 없어지나요??손 두번씩 씻는 습관을 고쳐야 할지 놔둬도 될지 모르겠습니다ㅠㅠ
의사선생님들은 수술들어가는거 제외하고 일상생활에서 손 씻을 때 어떻게 하시나요ㅠㅠ",허재훈 [전문의],"안녕하세요. 하이닥 외과 상담의 허재훈입니다.

손톱 주변을 더 신경쓰는 거 같습니다. ^^
뭐 별달리 의사라 평상시 특이하게 손씻는 법은 없는거 같구요 ㅎ
수술방 들어가기 전에는 수술용 솔으로 손톱까지 문지르는게 중요한정도 입니다.^^",https://www.hidoc.co.kr/healthqna/part/view/C0000555847
탁센 복용에 관하여,2020.10.25,안녕하세요 아버지(75세)께서 평소에 다리에 근육통 있으셨는데 오늘 근육통이 심해지고 몸살 기운이 있으셔서 탁센(나프록센)을 30분전에 복용하셨다고 해서 체온을 측정해보니 37.6도 입니다. 5일전에 독감예방 주사를 맞으셨습니다. 일단은 해열제를 드릴려고 하는데요 탁센에는 해열 효능이 없는거 같아 타이레놀을 드리려 하는데 같이 복용해도 될까요?,홍인표 [전문의],"안녕하세요. 하이닥 가정의학과 상담의 홍인표입니다.
같이 드셔도 괜찮습니다. 열이 지속적으로 나니 코로나 검사를 받아보시는 것이 좋을 것으로 판단됩니다. 이미 받아보셨나요?",https://www.hidoc.co.kr/healthqna/part/view/C0000555667
"살인진드기 ,이제 치료도못받고 저랑 아빠랑 죽는걸까요?",2020.10.25,"안녕하세요.
저는 저와 저희어머니,아버지 이렇게 같이삽니다.
그런데 금방전 제옷에보니 진드기가 갈색깔로 된게 하나 있더라고요 그런데 그걸그냥 장난삼아 아빠에게 산채로 가져다가
줬다가 놀라서 그냥거실어디론가 떨어졌습니다.근데 저희
아버지도 물린느낌이 있다고하는데 이거 큰일난걸까요?
저희어머니와 아버지는 오늘 드라이브로 잠깐 캠핑장을
다녀오셨는데 시멘트바닥에서 있으셨고 그냥걸어서 둘러만
보고 오셨다고합니다.저도 딱히 산이나들이런데 간적이 없는데요,정확한벌레모양이나 크기등은 잘모르겠습니다.아직
물린 곳도 표시는잘나지 않습니다.그런데 옷에진드기가 있던
배부분이 가렵기시작합니다.이게 제옷에 딱달라 붙어
있던데...정말 살인진드기 일까요?어떻게 해야할까요?정말
이제 치료도못받고 저랑 아빠랑 죽는걸까요?저한테 왜이런일이 갑자기 생길까요?",홍인표 [전문의],"안녕하세요. 하이닥 가정의학과 상담의 홍인표입니다.
지금 말씀하신 것으로는 답변을 드리기가 곤란하네요 .
현재 국내에 서식하는 작은소참진드기의 100마리 중 99마리는 SFTS 바이러스를 가지고 있지 않아 물리더라도 SFTS에 걸릴 가능성은 낮습니다. 하지만 진드기에 물린 뒤 6∼14일의 잠복기 이내에 38∼40℃에 이르는 고열이나 구토, 설사와 같은 증상이 있으면 가까운 의료기관에 방문해 검사를 받는게 좋습니다.
-- 물린 진드기를 보관하고 있는데 어떻게 해야 하나요?.
▲ 진드기를 보관하고 있는 경우 의심환자에 한해 우선적으로 SFTS 바이러스 보유 여부를 확인하고 있습니다.
질병관리본부는 의사가 직접 상담하는 'SFTS(중증열성혈소판감소증후군) 전담 민원상황실'(☎ 043-719-7086)을 운영하고 있습니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000555666
탁센 복용에 관하여,2020.10.25,안녕하세요 아버지(75세)께서 평소에 다리에 근육통 있으셨는데 오늘 근육통이 심해지고 몸살 기운이 있으셔서 탁센(나프록센)을 30분전에 복용하셨다고 해서 체온을 측정해보니 37.6도 입니다. 5일전에 독감예방 주사를 맞으셨습니다. 일단은 해열제를 드릴려고 하는데요 탁센에는 해열 효능이 없는거 같아 타이레놀을 드리려 하는데 같이 복용해도 될까요?,홍인표 [전문의],"안녕하세요. 하이닥 가정의학과 상담의 홍인표입니다.
같이 드셔도 괜찮습니다. 열이 지속적으로 나니 코로나 검사를 받아보시는 것이 좋을 것으로 판단됩니다. 이미 받아보셨나요?",https://www.hidoc.co.kr/healthqna/part/view/C0000555667
"살인진드기 ,이제 치료도못받고 저랑 아빠랑 죽는걸까요?",2020.10.25,"안녕하세요.
저는 저와 저희어머니,아버지 이렇게 같이삽니다.
그런데 금방전 제옷에보니 진드기가 갈색깔로 된게 하나 있더라고요 그런데 그걸그냥 장난삼아 아빠에게 산채로 가져다가
줬다가 놀라서 그냥거실어디론가 떨어졌습니다.근데 저희
아버지도 물린느낌이 있다고하는데 이거 큰일난걸까요?
저희어머니와 아버지는 오늘 드라이브로 잠깐 캠핑장을
다녀오셨는데 시멘트바닥에서 있으셨고 그냥걸어서 둘러만
보고 오셨다고합니다.저도 딱히 산이나들이런데 간적이 없는데요,정확한벌레모양이나 크기등은 잘모르겠습니다.아직
물린 곳도 표시는잘나지 않습니다.그런데 옷에진드기가 있던
배부분이 가렵기시작합니다.이게 제옷에 딱달라 붙어
있던데...정말 살인진드기 일까요?어떻게 해야할까요?정말
이제 치료도못받고 저랑 아빠랑 죽는걸까요?저한테 왜이런일이 갑자기 생길까요?",홍인표 [전문의],"안녕하세요. 하이닥 가정의학과 상담의 홍인표입니다.
지금 말씀하신 것으로는 답변을 드리기가 곤란하네요 .
현재 국내에 서식하는 작은소참진드기의 100마리 중 99마리는 SFTS 바이러스를 가지고 있지 않아 물리더라도 SFTS에 걸릴 가능성은 낮습니다. 하지만 진드기에 물린 뒤 6∼14일의 잠복기 이내에 38∼40℃에 이르는 고열이나 구토, 설사와 같은 증상이 있으면 가까운 의료기관에 방문해 검사를 받는게 좋습니다.
-- 물린 진드기를 보관하고 있는데 어떻게 해야 하나요?.
▲ 진드기를 보관하고 있는 경우 의심환자에 한해 우선적으로 SFTS 바이러스 보유 여부를 확인하고 있습니다.
질병관리본부는 의사가 직접 상담하는 'SFTS(중증열성혈소판감소증후군) 전담 민원상황실'(☎ 043-719-7086)을 운영하고 있습니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000555666
탁센 복용에 관하여,2020.10.25,안녕하세요 아버지(75세)께서 평소에 다리에 근육통 있으셨는데 오늘 근육통이 심해지고 몸살 기운이 있으셔서 탁센(나프록센)을 30분전에 복용하셨다고 해서 체온을 측정해보니 37.6도 입니다. 5일전에 독감예방 주사를 맞으셨습니다. 일단은 해열제를 드릴려고 하는데요 탁센에는 해열 효능이 없는거 같아 타이레놀을 드리려 하는데 같이 복용해도 될까요?,홍인표 [전문의],"안녕하세요. 하이닥 가정의학과 상담의 홍인표입니다.
같이 드셔도 괜찮습니다. 열이 지속적으로 나니 코로나 검사를 받아보시는 것이 좋을 것으로 판단됩니다. 이미 받아보셨나요?",https://www.hidoc.co.kr/healthqna/part/view/C0000555667
몸살 느낌 저는 어디 병원을 가야할까요ㅜㅜ?,2020.10.20,"안녕하세요 30살 남성입니다

저번주 금요일 오후부터 갑자기 식은땀이 나더니 온몸에 힘이 들어가지 않고 축 쳐집니다. 한마디로 몸살 직전의 느낌이 들어요.

감기인가 싶어 내과 두 군데에서 약을 처방 받았지만 아무 소용 없었습니다.

주요 증상은 정말 온 몸에 힘이 안 들어갑니다. 딱 몸살 오기 직전의 그 느낌입니다.

두번째는 식은땀입니다. 두 번째 내과에서 준 약을 먹으니까 식은땀이 조금 없어지긴 했어도 식은땀이 줄줄 흐릅니다.


세 번째는 두통입니다. 머리 한쪽이 띵하고 뭉쳐 있다는 느낌이 들어요

기타는 상열감과 근육통입니다. 열은 36.9 37.2도 사이로 나옵니다.

정말 며칠 째 눈 뜨기가 무섭습니다. 몸살 직전의 힘 빠지고 온몸에 드는 불쾌감과 토하기 직전의 느낌을 어떻게 이겨내야 할까요? 회사에서는 근성으로 버티는 중인데 언제까지 이렇게 버터야할지 정말 막막합니다.

내과 의사쌤들도 이유를 잘 모르겠다하고 저는 어디 병원을 가야할까요ㅜㅜ?

참고로 잠도 잘자고 물도 많이 마시고 변에도 문제 없고 스트레스도 안 받았습니다",송슬기 [전문의],"안녕하세요. 하이닥 외과 상담의 송슬기입니다.
상급병원 감염내과 진료 를 권해드립니다.
답변을 참고하시기 전에 1. 온라인 상에서의 답변은 제한적인 정보에 따른 견해로 법적인 책임이 없는 참고 정보로만 고려해주세요.2. 정확한 의학적 검진과 판단은 가까운 병원에 방문하셔서 전문의에게 들으시기 바랍니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000554463
손가락 상처 에이즈 감염가능성,2020.10.25,처음 만난 이성과 관계에서 성기 삽입은 없었고 여성의 질속에 손가락을 넣는 행위만 있었습니다 그 과정에서 바지 자크에 쓸린 건지 사진과 같은 상처가 생겼습니다 그 당시에는 피가 보이지는 않아서 걱정이 없었는데 하루가 지나고 나니까 사진처럼 딱지가 생겨서 혹시 피가 나왔는지 걱정이 됩니다 만약 상대방이 에이즈 감염자를 때 질속에 손가락을 넣는 행위로 에이즈 감염 가능성이 얼마나 될까요 그리고 다른 성병의 감염 가능성도 있나요 헤르페스 같은 경우 피부 접촉만으로도 생긴다고 들어서 갑자기 모든게 다 찝찝하고 불안해지네요 가능성이 있다면 어느정도나 될까요,홍인표 [전문의],"안녕하세요. 하이닥 가정의학과 상담의 홍인표입니다.
처음 만난분을 검사를 받게 하시거나 아니면 본인이 직접 검사를 받아보셔서 해결하셔야 할 것으로 보입니다. 그 가능성을 수치로 표현하는 것은 의미가 없는 것으로 생각됩니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000555503
두통과 발열이 있습니다,2020.10.20,"현재 생리 이틀째며 두통과 발열 외에 기침이나 가래 콧물 증상은 없습니다
열은 현재 겨드랑이 체온계로 37.8도까지 나옵니다
최근 외출한 적이 없어 코로나는 아닌 것 같은데
단순 감기 몸살로도 열이 38도부까지 오를 수 있나요?
일단 타이레놀을 먹었는데 오늘은 지켜봐도 되는 건가요?
건강염려가 심해서 글 남겼습니다 감사합니다",송슬기 [전문의],"안녕하세요. 하이닥 외과 상담의 송슬기입니다.
단순 감기 몸살로 열이 38도 까지 오를수 있으며, 목이 답답한 증상 즉 인후통이나 편도 가 붓는지 확인해보세요 .
가까운 이비인후과 내원하여 치료 시작하는 것이 가장 좋아 보입니다.
답변을 참고하시기 전에 1. 온라인 상에서의 답변은 제한적인 정보에 따른 견해로 법적인 책임이 없는 참고 정보로만 고려해주세요.2. 정확한 의학적 검진과 판단은 가까운 병원에 방문하셔서 전문의에게 들으시기 바랍니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000554586
위염 판정 후 열이 계속 납니다,2020.10.22,"안녕하세요!
먼저 저는 약 2달 전에 위염 및 식도염 판정을 받았었습니다. 술을 많이 마신 다음 날 두통과 열이 동반되어 집에서 휴식을 취했는데, 3일 후부터 복통이 찾아왔습니다. 하여 내시경 검사를 받고 위염과 식도염 판정을 받았습니다. 거의 2달 동안 죽과 같이 소화가 잘 되는 음식과 약을 먹었고 지금은 통증도 없고, 소화 및 배변 활동도 문제가 없습니다.

그런데 계속 열이 지속되는 것이 문제입니다. 집에서 있을 때는 발열이 있는 것 같지는 않습니다. 손으로 만져보면 왼쪽 위 이마만 다른 이마 부분에 비해 약간 따뜻한 정도? 헌데, 마스크를 쓰고 밖에 나가서 활동을 하다 보면 열이 계속 오릅니다. 최고 37.5~8도 정도로 오르는 것 같습니다.

처음에 발열로 인하여 코로나 검사도 받았지만 음성판정을 받았습니다. 2달 동안 같이 생활하는 가족들, 지인들도 이상이 없는 것을 보니 코로나 바이러스에 의한 것은 아닌 것 같습니다. 또 위염 판정을 받기 전에는 마스크를 쓰고 다녀도 열이 없었어서 마스크 때문인지도 잘 모르겠습니다..

계속 지속되는 열이 무슨 원인인지 궁금합니다. 위염이 아직 완치되지 않아서 그런 것일까요? 한 번 더 내시경을 받아봐야 할까요? 위염 판정 당시에 세균 감염에 의한 것은 아니라고 결과가 나왔었습니다. 추가적으로 받아야 하는 검사나 치료가 있는지 궁금합니다. 긴 글 읽어주셔서 감사합니다.

cf) 열이 하루 종일 37도 이상은 아니고 하루 내에서도 내렸다가 올라갔다가 하는 것 같습니다. 집에 있을 때는 측정 결과 체온은 정상입니다.",홍인표 [전문의],"안녕하세요. 하이닥 가정의학과 상담의 홍인표입니다.
각 개인에서도 하루의 시간에 따른 체온의 변동은 36~37.8℃로 나타나며, 이른 아침에 가장 낮고 늦은 오후 혹은 이른 저녁(오후 4~8시)에 가장 높습니다. 이것은 일반적으로 0.6℃이나 정상적으로도 1℃정도의 변동이 있을 수 있으며, 2℃까지의 차이를 보이기도 합니다. 크게 걱정하실일은 아닌듯 합니다. 증상이 있으신가요?
원래 기초체온이 높으신 분일 수도 있습니다. 걱정 많으시면 감염내과 진료를 받아보세요.",https://www.hidoc.co.kr/healthqna/part/view/C0000554870
안구구석에 묻은 가해자의 침방울이나 미세비말이 정말 마르거나 굳으면 안구에 눌러붙어 눈물로도 제거가 안된다는말이 사실인가요?,2020.10.22,"7~8개월전에 지인과 커피를마시는중 갑자기 정신이상자로 추정되는자가 접근해서 제 눈에 침을 뱉었습니다.

인터넷에 검색해보니 예를들어 사무실 바닥에 침을뱉고 시간이지나면 침이굳어 대걸레로 청소해도 바닥의 침자국이 잘 안지워지듯이 안구에 침을뱉을때 그 침방울이나 미세한 비말이 안구구석에서 굳어서 안구 겉면에 딱딱히 붙으면 인공눈물이나 아이봉같은걸로도 잘 안지워진다고해서 너무 불안합니다.

안구구석에 묻은 가해자의 침방울이나 미세비말이 정말 마르거나 굳으면 안구에 눌러붙어 눈물로도 제거가 안된다는말이 사실인가요? 그리고 그 가해자가 침을뱉은후 일하는도중이라 바로 눈을 못씻고 10시간정도후에 퇴근후 세수정도만했는데 이정도로도 침방울이 눈물이나 눈꼽같은걸로 안구구석에 묻은 비말까지 자동으로 씻겨지는지 너무 궁금합니다.",우성욱 [전문의],"안녕하세요. 하이닥 안과 상담의 우성욱입니다.
안구표면애 묻은 타액은 안구표면의 점액성분들 때문에 쉽게 눌러 붙지 않습니다. 너무 걱정안하셔도 되겠습니다.
혹시 충혈되거나 눈곱이 낀다면 안과진료를 보시기 바랍니다. 감사합니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000554950
손가락 상처 에이즈 감염가능성,2020.10.25,처음 만난 이성과 관계에서 성기 삽입은 없었고 여성의 질속에 손가락을 넣는 행위만 있었습니다 그 과정에서 바지 자크에 쓸린 건지 사진과 같은 상처가 생겼습니다 그 당시에는 피가 보이지는 않아서 걱정이 없었는데 하루가 지나고 나니까 사진처럼 딱지가 생겨서 혹시 피가 나왔는지 걱정이 됩니다 만약 상대방이 에이즈 감염자를 때 질속에 손가락을 넣는 행위로 에이즈 감염 가능성이 얼마나 될까요 그리고 다른 성병의 감염 가능성도 있나요 헤르페스 같은 경우 피부 접촉만으로도 생긴다고 들어서 갑자기 모든게 다 찝찝하고 불안해지네요 가능성이 있다면 어느정도나 될까요,홍인표 [전문의],"안녕하세요. 하이닥 가정의학과 상담의 홍인표입니다.
처음 만난분을 검사를 받게 하시거나 아니면 본인이 직접 검사를 받아보셔서 해결하셔야 할 것으로 보입니다. 그 가능성을 수치로 표현하는 것은 의미가 없는 것으로 생각됩니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000555503
헤르페스 1형 무증상 전염성,2020.10.23,"안녕하세요 선생님.
헤르페스 1형 혹은 2형을 갖고 있지만 증상이 없는 경우 전염성이 어떻게 되는지 궁금합니다.
뉴스에서 뽀뽀 한번으로 헤르페스 1형에 감염되었다는 글을 봐서 걱정이 되서요.
상대가 수포가 없을 경우 뽀뽀나 키스를 해도 되나요?
감사합니다.",이영진 [전문의],"안녕하세요. 하이닥 비뇨의학과 상담의 이영진입니다.

예, 수포가 없는 무증상의 경우에는 전염성은 거의 없습니다.
상대가 수포가 없을 경우에는 뽀뽀나 키스를 해도 됩니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000555070
난소보호주사 후 생리/배란 증상,2020.10.23,"항암치료로 인해 루프린을 맞고있는 여성입니다.
2주 간격으로 3달간 정상적으로 맞아오다가, 폐렴이 와서 3주만에 루프린을 다시 맞았습니다. 그 3주 사이에 배란일이 있었구요.

폐렴 치료 후 다시 항암치료를 시작했는데, 최근 2~3일 간 7.5~7.8의 미열?이 간헐적으로 납니다.
하루 종일은 아니고, 7.5~8 측정 후 몇 시간 뒤 다시 재보면 7.1, 7.3정도가 나옵니다.
(정상 생리 기간 기준으로 배란 주이기도 합니다)

루프린 주기를 한번 놓쳐서 다시 맞게 되면, 초회 투여 시 처럼 이렇게 배란 주기 때 미열이 날 수 있나요?

그리고 8.0 이상의 고열이 나지 않고, 미열이 2~3시간 이상 지속되지 않는 경우라도 타이레놀이나 응급실 방문이 필요한가묘?",홍인표 [전문의],"안녕하세요. 하이닥 가정의학과 상담의 홍인표입니다.
오한이 심하게 들고 컨디션이 안좋아지면 타*레놀이나 응급실 방문이 필요할수 있지만 그렇지 않다면 온도만 가지고 약을 드시거나 응급실 방문이 필요할 것으로 생각되지는 않습니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000555069
헤르페스 1형 무증상 전염성,2020.10.23,"안녕하세요 선생님.
헤르페스 1형 혹은 2형을 갖고 있지만 증상이 없는 경우 전염성이 어떻게 되는지 궁금합니다.
뉴스에서 뽀뽀 한번으로 헤르페스 1형에 감염되었다는 글을 봐서 걱정이 되서요.
상대가 수포가 없을 경우 뽀뽀나 키스를 해도 되나요?
감사합니다.",이영진 [전문의],"안녕하세요. 하이닥 비뇨의학과 상담의 이영진입니다.

예, 수포가 없는 무증상의 경우에는 전염성은 거의 없습니다.
상대가 수포가 없을 경우에는 뽀뽀나 키스를 해도 됩니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000555070
난소보호주사 후 생리/배란 증상,2020.10.23,"항암치료로 인해 루프린을 맞고있는 여성입니다.
2주 간격으로 3달간 정상적으로 맞아오다가, 폐렴이 와서 3주만에 루프린을 다시 맞았습니다. 그 3주 사이에 배란일이 있었구요.

폐렴 치료 후 다시 항암치료를 시작했는데, 최근 2~3일 간 7.5~7.8의 미열?이 간헐적으로 납니다.
하루 종일은 아니고, 7.5~8 측정 후 몇 시간 뒤 다시 재보면 7.1, 7.3정도가 나옵니다.
(정상 생리 기간 기준으로 배란 주이기도 합니다)

루프린 주기를 한번 놓쳐서 다시 맞게 되면, 초회 투여 시 처럼 이렇게 배란 주기 때 미열이 날 수 있나요?

그리고 8.0 이상의 고열이 나지 않고, 미열이 2~3시간 이상 지속되지 않는 경우라도 타이레놀이나 응급실 방문이 필요한가묘?",홍인표 [전문의],"안녕하세요. 하이닥 가정의학과 상담의 홍인표입니다.
오한이 심하게 들고 컨디션이 안좋아지면 타*레놀이나 응급실 방문이 필요할수 있지만 그렇지 않다면 온도만 가지고 약을 드시거나 응급실 방문이 필요할 것으로 생각되지는 않습니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000555069
헤르페스 1형 무증상 전염성,2020.10.23,"안녕하세요 선생님.
헤르페스 1형 혹은 2형을 갖고 있지만 증상이 없는 경우 전염성이 어떻게 되는지 궁금합니다.
뉴스에서 뽀뽀 한번으로 헤르페스 1형에 감염되었다는 글을 봐서 걱정이 되서요.
상대가 수포가 없을 경우 뽀뽀나 키스를 해도 되나요?
감사합니다.",이영진 [전문의],"안녕하세요. 하이닥 비뇨의학과 상담의 이영진입니다.

예, 수포가 없는 무증상의 경우에는 전염성은 거의 없습니다.
상대가 수포가 없을 경우에는 뽀뽀나 키스를 해도 됩니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000555070
